,feature1,feature10,feature11,feature12,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
3749,8.18280073553,1.60163986553,-0.65765346112,0.556910076715,6.75342837277,0.10647891687,0.57964548562,1.90580380794,-0.586281049342,0.947178783614,-0.715746507549,-1.01957536873,28.6214276329
3750,8.06724569147,0.0670414265663,-1.51182762885,3.07227218129,3.06009488312,0.235419472003,-0.0500384737804,0.875992319271,0.757238161934,0.860638880602,-0.0670173242969,-0.368163730335,48.6808373732
3751,0.236660437796,-0.845303734961,1.647297947,-0.629808710542,2.76787164786,1.018395844,0.785357118585,-0.130308857156,-0.00322121179436,0.280872763665,-0.1389396282,-1.31121469196,30.6710577017
3752,-1.22680532708,-0.633836175503,1.41158188836,-1.05032465683,-0.604939372976,-0.0525268194289,0.356598187395,1.68646147892,-0.842441540803,1.56005818136,0.107085866627,0.620581643814,31.2454230775
3753,3.42565186003,0.424134072538,0.530859849704,0.941626521663,5.40671892,0.135145275173,-1.13400918843,-1.03566076148,0.0586804880301,1.4510044527,0.875213316506,-0.650303104979,-24.9133827838
3754,5.276450473,0.854801280346,0.443833572437,0.864622461814,3.06595649506,0.36071355486,0.868592687497,0.881736501891,0.370923376229,0.275044314933,-0.416315509743,-1.41059561953,25.8420852271
3755,2.51846647957,-0.366804599105,1.32966334471,-1.04936322777,2.2928817408,0.536976206369,0.488138010665,-0.757657707561,0.569664048223,0.639231618096,0.365152949521,0.325712708075,20.1902286733
3756,-1.60058656321,0.171336386925,-1.54205456135,-0.121326242438,4.9641440635,-0.157121405877,-0.162943113333,1.75196482822,0.810274409024,0.315283931586,-0.727245749925,-1.16762464281,41.5578379538
3757,4.38186752652,-1.50826783793,0.163857689495,-0.237268132986,5.80964681762,0.510508867345,0.692001440834,-0.797463282727,-0.5326800658,-1.19020273985,-0.846781623158,-1.95757474605,23.5685421048
3758,4.97696982385,-0.108186451161,-0.842875633873,-0.669087132484,7.06131961648,1.00632414365,0.756904063614,-0.076159691723,0.288632999618,-0.158948428172,0.00260017988455,0.531458412476,35.2571953435
3759,4.29665151431,0.412997371477,-0.0316235443147,1.0464875883,3.89460845778,-0.0305004430779,-0.745117090717,0.14485680992,0.176084751417,0.661534385066,2.08432130982,0.0723567495853,15.1825250775
3760,-0.49212497626,0.358878521684,-0.600541606439,0.63058774301,-1.68649319063,0.492574470191,0.761798565072,0.917232111701,-0.0760223356971,-0.156570518055,1.37741758587,0.830273242941,18.9534670084
3761,7.5333225064,1.94975355431,0.810978602386,0.214587150762,3.05787594178,-0.114417086271,-0.701945725392,1.89884797411,-0.884656631038,1.59992927562,1.72862564604,1.57331784798,-40.8099781948
3762,6.29178084055,-2.02333001801,0.522287387645,0.479459891251,2.80191049689,0.170671863466,0.904203720927,1.97457700357,-0.457436836501,1.06319061853,0.0923065144245,-1.37656558737,2.27400841097
3763,1.47131028728,0.123449882639,-0.404442045562,-0.396772056016,6.85180835346,0.174181823318,0.559955563803,0.17775315236,-0.89875774121,-0.201084761104,1.11102314811,-0.166953698155,55.8380622304
3764,2.97241251806,-0.68444768187,0.126577038022,-1.38049719729,-1.44701021812,-0.353294631502,-0.150924817189,1.57742390052,0.687970359912,-0.191299943761,-1.28505726741,1.04543295715,26.387967922
3765,4.54929702991,0.459570600118,0.59603764284,0.156285217319,8.33332651846,-0.209949764003,-0.221550116355,1.70575989164,-0.90795470606,0.929229197645,0.580196783123,1.78724090514,40.2799311267
3766,6.65854737313,0.73331528255,0.649084332517,-0.0710023894183,0.309700896621,-0.508806464726,0.719671679323,1.06513697793,-0.103144690735,-0.115015075936,0.516445882853,-2.15829410146,25.2297265452
3767,2.20438904315,-0.131133511585,1.26186303781,0.145182790481,7.40515301045,-0.435883589515,0.00186538934652,0.715534506551,-0.837142179053,-0.356056069527,0.0394626585894,-0.250589697628,50.8319051952
3768,-0.897085673056,0.658117008749,0.735013964442,-0.607335007554,0.477109907547,-0.191767948596,-0.796327657153,0.365479124104,0.0467266906809,0.478343643508,1.4509765598,0.794845794751,21.0192711328
3769,5.1532181409,0.137028683725,-0.153026021335,1.12728852012,3.97647288412,-0.372067011147,0.215063486814,1.54293910095,0.783300761135,1.43762613173,1.17953648297,0.925519789689,7.83604247002
3770,5.20529105708,0.303661395507,1.05623313192,-0.729000187136,4.40440768755,0.388429572913,0.382960819625,-0.910838199302,-0.900097750421,0.288211279492,0.511732968308,0.797590230523,10.2077861807
3771,4.08537418689,0.557810725056,-0.0425016181587,-1.29861357711,0.311350775377,0.134339740757,-0.590310269025,0.0804132699586,-0.484403556212,-0.0917025398199,-0.0298961565902,-1.07156608234,30.2446838043
3772,4.23211275587,0.0716990864173,-0.61909418962,-1.06167699209,-0.270260014151,0.992431763401,-0.169609863043,-0.249971876454,-1.00746879926,1.88692740526,0.787982967287,-1.41595209479,-35.5986854353
3773,8.53112235525,-1.04023353825,-0.206698827196,0.204331550436,-0.494370730709,0.203307929438,-0.27396359778,1.95104043261,-0.905821185927,-0.483780162574,-1.54230575935,0.596937108148,-7.03674516829
3774,2.11010909789,-0.053713869542,-0.0566135356948,1.62927860945,4.33158600387,0.817726238689,1.00244631178,0.68767164827,0.0133058510497,-0.213449443964,-0.86065945374,0.828077971615,-4.16275258053
3775,0.157270380632,0.609706151672,-0.021621507845,0.0596737568877,-3.99640136906,0.343985840328,0.121568958655,0.925119052459,0.783868681346,0.307592147326,0.319100695096,-0.415288800661,9.36318104809
3776,-0.420715207554,-0.0299220089734,0.906113739434,0.732706379181,4.35784114108,0.66043742452,-0.738161457143,0.810196210545,-0.291270763607,0.949090360405,0.501777773415,1.07533149832,-6.38172577799
3777,2.55393077218,-1.07633926411,-1.31281315884,1.41072268912,0.676046962203,-0.202286053324,0.431558233684,1.79453560979,0.850028824955,0.607099602691,-1.37481008011,0.188327290529,3.87837407048
3778,-0.858488840597,1.13668365086,0.268144645561,1.93160231337,1.17710653954,0.810939735605,0.149425518714,-0.599740847583,-0.801783416858,-0.111178365138,-1.54382129453,1.10953281502,29.5517583268
3779,7.37425450482,1.93699978597,-0.500661796335,-1.26508082871,-2.2276887548,0.813382730074,0.201220979492,-0.545700674849,0.749051517378,-0.405864961518,0.817809681034,-1.82790215824,22.4775195717
3780,7.46891395753,0.245368515491,-0.974823521811,-1.11163737229,0.855675721072,-0.535691841281,0.994583609726,0.861102236828,0.203894070485,0.402417646473,0.40507885259,0.880750579871,12.2055565018
3781,3.26793110955,0.0463347327669,2.18027389961,-0.271078495495,0.55749150826,0.946848418899,-0.296842845621,0.402237570478,0.715013004722,-0.586277136121,-0.0632928416533,0.560999886227,3.9877673767
3782,5.14772686882,-0.235980711568,0.812707880759,1.71397114645,7.38717307095,-0.502960100448,0.0113078139873,1.64552659801,0.790570424077,-1.61888091171,-0.463339438082,-0.350905842238,26.7876399348
3783,-3.22673647241,0.473451448275,-0.738834462915,-1.16011860312,5.01534638664,0.581230638,-0.0823044781581,0.756192849162,-1.00107473788,0.370485661729,-0.452250803976,-0.396685775763,-1.98614607363
3784,-2.63839010554,0.0892321177841,0.0411585728387,-0.420303928238,1.13709542181,1.04249558185,0.284870269108,-0.0534999682395,0.796607403894,-0.210951626727,0.749484973474,0.0641428106644,17.7478374446
3785,-3.14175230414,-2.70215183253,-0.227061011018,-0.446932566622,-2.25353493782,-0.100477872837,-0.975194469784,1.74544008873,0.296203677645,-0.313682098734,0.271131702799,0.10586195963,1.95227947978
3786,0.481506358977,-0.658622409599,-1.29469972941,0.51834235243,5.20336622836,0.0694451591127,0.680016779852,1.10241286433,0.303799118657,-0.303669586048,-0.300730015125,-1.61172379281,53.639754857
3787,0.267130831072,0.330831219776,-0.00659708235608,1.75190879435,6.35132890651,-0.278675298265,-0.852529257439,1.46974901879,0.205392381346,0.812984500333,0.421920258598,0.678156816114,-3.13347214389
3788,-1.29965377099,-0.533994477615,1.01164292718,-0.839053015945,0.168336460371,0.3377232181,-0.711642471391,-1.06078617764,0.244414833825,-0.687588142325,-0.0303410771099,-0.639308558138,4.0873324737
3789,-0.564249886275,0.808051176005,0.630210917261,-1.37012631411,3.73827297863,-0.40231085413,0.206354206655,0.50556048068,0.844345097899,1.48831672176,1.83380660327,0.563723604756,14.3201735238
3790,-3.98747128514,-0.0178689347495,1.83969866977,1.15251817216,0.748113139695,-0.446482870152,-0.976934041271,0.662472851375,0.336236116767,0.240502380263,-1.11389532425,-1.44304156716,-35.8884511934
3791,4.98679217903,-0.325313998845,0.428463297134,-1.0105365805,-0.0476875362722,0.391392890455,0.808938716828,2.12526795783,0.13756106424,-1.03691982203,-1.22033405327,1.18765086611,8.46604850696
3792,7.62756435314,-0.0261220906774,0.480221053803,1.53770435799,4.96905671855,-0.464576666277,0.442802752115,0.582994198238,-0.62550652774,-1.30494727864,-0.7731840341,0.345722326147,22.0043208082
3793,4.22424843628,0.28531858716,0.056745774082,0.574740993109,7.61214440774,0.982160067171,0.502431489749,0.296261032336,0.857777387384,-0.166133757681,-1.87139583211,0.351115121906,41.8110329515
3794,-0.900130942958,-0.560388112083,-0.229861977647,0.99579602958,1.24569986469,-0.461441248461,0.789773739797,1.17188470447,0.562209021078,-1.12287215778,0.269776754686,0.977549897918,-9.85652443639
3795,0.367669032645,-1.22752561975,-1.25958873085,-1.97935486278,5.38606732796,0.885567785022,-0.711826737473,0.375612370723,0.427644703985,0.929836657305,-0.319908366687,-0.335694487446,-0.0782395209242
3796,1.99314102116,-0.723601153611,1.24213761073,0.368154945424,-0.932990758456,0.849582039377,0.865834105382,0.213851593279,-0.200661444889,0.910985874952,1.14937737152,-0.387304179909,-13.966998767
3797,-0.67156939858,-0.973065073412,-0.182622460874,0.683093047339,3.33804305058,-0.362945932097,-0.868251824077,1.46700852966,-0.550988214351,-0.361314257611,0.660624641604,0.717772560525,-6.43329051648
3798,4.92451640758,0.180437479725,0.315227266936,0.89669345698,0.771913472517,0.0913351535868,-0.324614193569,0.117914003088,0.866968226724,0.486546189233,0.652827738761,-1.46162331874,-3.85015384767
3799,6.99391496305,1.33588808683,-0.162197722513,-2.04890292,-1.00920919097,-0.442601499101,0.799839329299,1.2208292146,-0.744135956568,1.61408644199,0.617878052743,-0.599689399248,-4.69192581121
3800,-3.54213710618,1.16864163211,0.265923244106,-0.365044616576,0.943084760836,0.751971322298,0.780626222835,-0.649300352812,0.126889853324,1.37686868562,-0.159136513162,0.0659033707827,-11.0359964866
3801,5.44656182651,-0.274434234068,-1.5712660821,0.350591541636,2.6032157501,-0.312697089125,-0.168968127493,0.357016769073,0.7835975371,0.213727744178,-0.310435076855,0.0619748142612,49.2844472843
3802,2.71345698142,-0.821298845964,-0.932305010476,0.267702953895,5.90457998514,0.180501204427,-0.513090679206,1.91657195566,0.743363600078,1.95700765737,0.943224725429,0.90351217376,-19.678221961
3803,-0.0897860602451,-0.122888253498,-1.91842840784,1.14760132913,0.365002061198,1.07270119498,0.217830838878,0.0267295418423,-0.66060521929,1.99185052231,0.264716567684,-0.393408210095,0.741882199967
3804,-0.876854734431,-0.815463888226,-1.56764432323,1.18887551708,6.2232031231,0.175530124581,-0.324530758284,0.931844199579,-0.688016002981,2.21780836242,1.00996054246,-1.18824002818,14.5145209992
3805,1.99390628129,0.213674067304,0.84282400668,0.146460975489,6.99138750874,0.624567091576,0.908829839483,-0.798349684803,-0.219993919316,-0.670733474721,-0.806795148103,-0.00974399765659,51.5131499446
3806,0.0379981645197,0.636642296457,-0.939369800764,-0.651018794496,3.95749038629,0.977371167382,0.801570442205,0.208859703362,0.583171613465,-0.412011260614,-0.948445153849,-1.41702327832,-19.564562687
3807,5.98589962093,-0.324373241802,1.63363837563,-1.07929334269,-0.650842542746,0.0701578129288,0.592015462267,1.92128195154,-0.397361385086,1.05915478612,-0.511884612802,-1.11021020109,25.7764560351
3808,8.18404979715,-0.546473530661,0.167992413758,1.92305424874,3.82452406136,0.040855215381,0.464972609287,0.0765365271281,0.707244167253,0.129756753317,-0.303315798588,1.58040511757,16.2808462999
3809,5.1834378995,-1.4082231767,0.246121781709,1.73938838663,-0.375685640128,-0.480912048034,-0.594233835538,1.31075172691,0.462409710777,-0.458960524824,0.190518006104,-0.594733362246,17.5024345177
3810,3.80129808344,-1.94046653194,0.673852023629,-1.46130914112,5.78659027633,0.570242195845,0.0985509405715,0.843371475409,1.02224906532,0.921486921857,1.06563175944,0.0735426918095,1.92271110752
3811,2.30014872428,-0.378656957052,-0.21512969087,0.30957666856,4.08960219037,-0.143345087403,-0.858031570365,0.303907505127,0.347394843218,-0.834744158037,0.489268206408,1.19150717986,19.4581945971
3812,1.70988930211,-1.01136950098,-2.20625824788,-1.15090813136,6.06893707014,0.318734083576,0.860590698435,1.97837895642,0.027225279745,0.639089851299,0.764446893264,-0.237587459057,13.2909028108
3813,0.857622360866,-0.705449606349,-0.633965192578,2.60322061154,2.08790701331,0.0711081470647,0.746550317084,0.966826356542,0.0993277393973,0.909877137324,0.81298518016,0.986600762994,21.1368062062
3814,3.03596100558,0.465495746138,-0.0587008842308,0.931694029255,3.62653520887,0.970750142663,0.691227237976,-0.218114357502,0.40004219135,-0.669652089333,-1.47646589853,0.447016538802,25.7322973195
3815,5.07942764344,0.283327688983,0.142397269344,-0.0189872929992,2.15424618438,0.532382487064,-0.168054039495,-0.908807266791,-0.988825523058,0.0574940948209,1.33434550099,0.660518014113,-16.2649858883
3816,3.86292139022,0.312224414072,0.394744284351,-1.03606258513,-0.574717748299,-0.17308886328,0.0333808431403,0.178877043793,-0.79431885534,-0.0694916652329,1.61343367458,0.172015884582,39.1202578681
3817,1.82562386064,-0.582986384621,1.28171555252,-0.821800462629,4.58536780798,-0.354492560457,0.402151295121,0.328193279118,-0.973690397848,0.712191924627,0.406610696259,1.06138795979,8.78238181311
3818,5.51234121139,1.64061710818,0.022054355323,0.746997013288,7.38662201185,-0.363668212173,0.532500913872,1.33413986973,0.618383427915,2.28422392289,0.0415679723592,-0.572682253532,13.966712096
3819,1.58371862078,1.60752706118,1.50032437595,1.75083951161,-1.1412808604,-0.401354255789,0.182423059527,0.33800140177,-0.745710236142,-0.880705034369,-1.16383760531,-1.72459651035,-7.67288091852
3820,-1.72886062735,-0.638690001904,-0.527786299012,-2.25617349296,6.38555153942,0.524207183903,-0.825812802797,0.772246218491,-0.0723953038235,0.412643442951,0.30995845645,0.459657637668,28.9987497846
3821,1.80222356212,-0.327611851984,-2.45278240883,-0.012977249193,3.77646427561,0.56430631773,-0.800213282386,-0.775470414408,-0.357735124968,-0.152079289351,1.91980509473,0.186170844433,16.023078242
3822,3.69791218989,-1.02514259472,-0.238178508696,1.22508564383,2.2531300591,0.919433858844,0.64271547504,0.440214398998,-0.5093110201,-1.2757477928,-0.934031874482,-0.48606166536,0.0882515213535
3823,3.06039039773,-1.13059284133,0.939577899421,-2.47087366198,1.3298543246,0.167374719838,0.872175476706,1.00447112608,-0.551445421335,-1.41757417566,-1.41021464763,-0.128864334855,-7.45656061077
3824,0.591035898239,-0.526156735904,1.03031732687,0.232557508491,-2.15832363381,1.02772553823,0.322069991688,-0.0296330482885,-0.717160874817,-0.767682512646,1.44655480556,0.436512480783,10.963848084
3825,-1.71370373026,-0.33922579437,1.25448595192,-0.386320477929,-2.25210792182,-0.283288606439,0.112925725499,1.67201932664,0.806924589504,0.0588143177956,0.226275539968,-0.307271631925,17.0927448953
3826,7.05378923652,-1.37482089711,2.69688470733,-2.43093896637,6.19915508249,-0.54836450441,-0.256641667474,1.10978068936,-0.870064063804,-1.18021498935,0.514053507092,-2.04983146567,70.9894533224
3827,7.7152392661,-1.55304400641,-0.533374096818,1.20552074524,4.71283682258,0.406131399749,-0.909601015675,2.03716747425,0.297371007618,-0.524039852781,-0.579809969619,-1.84788207365,-16.0805813288
3828,3.8216419006,-0.431230039012,0.887794306068,0.817836129995,-1.75934762683,-0.280014173673,0.0972801789194,0.399965577234,-0.924018038152,-0.154710761242,1.0356470566,-0.984158375042,-11.3206837692
3829,6.36326844734,-0.932887014866,2.10371660471,-1.08847663345,5.02821671251,0.000684047433319,-0.360000586315,0.187864291586,0.683537018729,0.118442784576,0.512210060052,-0.803226376383,48.3221803737
3830,-3.81561511575,1.13641301569,1.98162016222,-0.831579677545,-1.72077002156,-0.459940635435,-0.196125703756,0.535447468786,-0.865229395881,-0.39845146131,-0.665800970097,1.61473086113,20.5028041485
3831,3.83457593721,-0.844142746039,0.525526373539,0.178289308459,6.65819688004,0.0748003970843,0.0276222467087,1.91547748255,0.928226500081,-0.479348081833,-0.152754176874,-0.465642205339,39.1529107667
3832,-0.0121418230798,-0.403685268271,-0.121815161522,-1.44998504511,1.6769815489,-0.462847391826,0.612992588958,1.2849697735,-0.610897606721,0.645355173119,-1.5264806925,-1.31670687332,26.3690766909
3833,3.59433437413,-0.99490634768,-0.771254788649,-0.706795857366,-0.18848768705,-0.0388374496741,0.193597940614,1.82805433385,-0.808599811482,0.0283978555499,1.06334986862,-0.576881648772,21.8156435036
3834,-0.933237936351,-0.753523897919,-0.340467282949,2.12048432449,3.52619729554,0.937279497706,0.867787231496,0.606853246962,-0.473961397016,0.746034497626,0.144491358906,-0.261291148226,4.09196648699
3835,4.96686318035,-0.826662426688,-0.691118042111,1.27117245251,6.36664902303,-0.413305870408,-0.64441083082,0.45865741401,-0.404365485135,-0.134447104195,-0.548318540665,-0.428845658332,54.2348286974
3836,5.39875984131,1.75555548783,1.36940466619,1.21432163018,-1.69125697598,0.0978704880947,0.194659288969,-1.04266100405,-0.811539642059,-2.52056099835,-0.600766674288,-2.30428629857,-60.9487322465
3837,1.97991757603,-0.56640313414,2.11825947466,-0.748178422723,4.55892354169,0.134676537206,0.854344846308,-0.934433841883,-0.473113833386,-0.972189722932,1.64372576084,0.815862279868,7.65542778006
3838,5.17118940789,-0.652179829918,-0.614660957652,-0.118712879761,4.44325406478,-0.383149279548,-0.192499067276,0.544570319033,0.786744095159,1.23296926962,-1.321657051,1.02514108471,6.55192612262
3839,4.75702578912,-1.76814531604,-0.519834052635,-0.277764743528,-1.72000495024,0.00809178454256,-0.312837050843,-1.03995419986,0.901940264746,1.24517637096,1.13240035561,-0.801853856739,-14.1289267651
3840,5.49022856875,-0.636656631952,1.98009430477,-0.465132432464,6.4535880928,-0.420546001662,-0.276332928065,0.395977247172,0.722160776056,-0.929570752906,0.552651792295,-0.245112848205,61.2116631857
3841,2.96886807688,-0.894710138092,-0.155639506542,-1.06107180012,3.64732056847,0.72054831782,0.349411080946,0.7316668748,-0.827696736794,0.726355774665,-1.46060562723,2.39524086567,4.69379762758
3842,0.252759159093,-1.36152254232,0.0810875864954,0.841284243054,3.87785799812,-0.311761248499,0.879439268365,0.359264510956,-0.319818164151,-0.462778331742,-0.573438337552,-1.6948576571,-0.357118002863
3843,1.53587532703,0.269525448768,-0.0419537996675,-0.0462753322434,3.94721826978,-0.532793155272,-0.461004133181,0.806354068376,0.677488558305,-0.514095413181,-0.0923789799062,0.150372243425,28.620836471
3844,9.07106291344,-0.333706654556,0.0806486884148,0.15755604947,8.98418881499,0.598499591691,0.582240808486,-0.746517870413,0.451374380547,0.515834963512,0.0779127668015,-0.95126331373,79.6151341791
3845,3.59233348386,-0.652341051949,-0.975483527134,0.188673705631,1.77094116588,0.0341469756813,0.988277298369,-1.09947714969,-0.191210286773,-0.891780195831,0.505185547325,-0.0668418249005,-0.973894109166
3846,4.30229600562,-0.42311032036,0.608220385608,-0.469869414056,2.06512344072,0.322818858912,0.133348484607,1.98088549887,-0.858020804534,-1.01105687747,-0.177713638801,0.919359090313,9.69914112997
3847,6.60357036866,-1.24872555629,0.981112961091,-1.07423352351,-2.01261601119,-0.0235756617854,0.958326480883,1.95230305878,0.22688645518,0.431799908407,0.55610204687,-1.76549751755,13.6581616147
3848,1.73831212878,-0.922521552256,-0.318550591173,-0.5101191173,1.77458167453,0.745709135474,0.840824150313,0.527976232329,0.598716459616,-0.0329917947709,0.401242260689,-0.775355101775,0.550974482821
3849,7.38217170955,0.942475649365,0.670910066651,0.594837748258,3.36278994668,0.514862234835,1.01033541084,0.861747361594,0.206704393453,0.597062951154,0.919851319269,-1.07472925639,3.78032522981
3850,6.52101223917,-0.836620046251,-0.537946840486,1.1935547698,1.51410493903,0.846646976015,-0.578985785947,-0.51857557446,0.662071456889,-0.203944278127,0.581215249451,-1.22567505695,6.23895151077
3851,6.38643520332,-0.0099173547393,0.497512163574,0.38907585869,0.944645456658,-0.514665475043,-0.00716685412056,0.941743239021,-0.990568734732,1.67529031053,-0.616115682681,0.702251785784,-20.9839092384
3852,2.13833759675,-0.165753697871,-0.48872357295,-0.341300851064,4.04689239713,-0.00485345275632,-0.553330104921,0.159383967112,0.656115124442,0.351014528311,0.4808710906,-1.19563798366,18.4071422798
3853,6.44232364417,0.0894504393036,0.994798247704,-1.44948696205,0.512649305938,0.847112286084,-0.456434522684,-0.629035084302,-0.691551600512,0.315485293626,-1.76238137425,0.691563003472,36.7693558496
3854,0.0478927648985,0.302492548927,0.746304961058,-1.11881516218,7.77391978055,0.0236982980618,-0.477602515704,1.87003082617,-0.929293275374,0.842514288845,1.33120018633,-2.06028804845,45.2275698627
3855,-5.1078422698,2.01345570841,0.369463003241,0.765532353969,1.86863982248,0.889838138946,0.425318769668,-0.349123632485,0.722747395398,1.36945064988,-1.49945920384,-1.39167889553,-11.1452596474
3856,5.28342358064,1.24529160074,-0.18249284013,-0.736778252839,1.86943549166,0.308026608613,-0.371705613053,1.9546593019,0.895938664231,-1.67176387845,0.471317589222,1.26870993827,-33.8542305178
3857,0.282514280175,0.349986829724,-1.21020343306,1.27318204293,-4.26113295961,0.161493895488,0.320339374648,1.93112367223,0.894774754545,-1.02580412617,0.133505275958,0.0647959969091,-17.521642123
3858,6.14494282356,0.0489094936976,1.60745582432,-1.56106610266,6.30193135756,0.33902554493,-0.0843065132623,1.85949505553,0.813137904738,0.536531553583,-1.04138193728,-1.10100032239,35.4073475451
3859,2.17925904582,-0.0343126754634,-1.85576740312,1.33520797191,4.28142939139,-0.47766193626,0.0567702433847,0.949519285894,0.93974076724,0.473391470747,0.507154643394,-0.393976790789,33.116110485
3860,-4.58258561377,2.29928942697,0.732883825965,0.567871622657,2.78300581841,0.250593515111,0.660057988979,1.96362851449,0.376768667409,-0.636053451724,-0.62334956356,-0.421667505927,19.0894194709
3861,1.8519322597,0.5135161562,-0.987817047647,0.896210869595,2.40567140727,-0.540902375614,-0.196315822244,0.986027165394,-0.825150750364,0.816087503483,-0.977082207827,2.73444793174,30.8613754332
3862,8.45138758563,0.0703702219849,-0.828127392744,1.94292865379,5.24368892826,0.592475678557,-0.951246662167,-0.8591137889,0.330398676544,1.33837230141,-0.320107603333,-0.206115669644,-6.17018286174
3863,2.13889477625,1.26011314183,-0.108626973007,-0.772897522727,4.99171483011,-0.231288669584,-0.743937855434,0.228400424933,0.352219335299,-1.14638731409,-0.425971525279,0.0152905406488,38.5784204901
3864,-2.18432726544,-1.10230234883,-1.21036343808,-0.103467841221,1.66950265265,0.789721307622,-0.504579510454,0.525461639152,-0.601482926757,-2.39788950995,-1.41751003042,-1.12769293836,-46.2828204395
3865,6.38784646638,-0.745934951419,1.52860556328,-0.197122840836,6.43317867952,0.940070089229,0.397117183822,-0.260349623995,0.796686111229,-0.841979763581,-1.37122671163,-0.833114385099,44.4909838421
3866,5.08379184231,0.424932455134,1.53081801303,0.466117644569,10.2733382839,-0.101189753113,0.0350596212175,0.115400060374,0.84680561573,1.38173499822,-0.986183222252,0.224457304764,109.461603737
3867,5.37420307444,-1.30610019172,1.67229532623,0.976322249306,-1.07669891502,0.2453550656,-0.32461662592,2.01240389468,0.859684200983,-0.0118392851211,0.357795184715,0.47090006411,-37.8661728136
3868,6.03496980576,1.03892028842,1.1722243133,-1.34864923194,-1.28506433761,-0.407921210272,-0.563689204236,1.44251924959,0.929257105166,-1.64420941029,0.336428713507,-0.497914354679,-18.4208881854
3869,-1.67267707299,-0.215846351538,0.424010355062,-0.296119881539,1.26710369447,0.878865020721,0.837105895473,0.438055310126,0.689976588667,1.05294985713,-1.65620958997,-0.710202562701,-10.4251066742
3870,9.33104290441,-0.849729753244,-0.494130879281,-0.374700219772,7.10924125697,0.90723961271,-0.023253025384,-0.36479558308,1.01172590529,0.889128131642,0.378460237902,-1.06476089543,17.1164280538
3871,-2.02119643986,0.983223500454,-0.0437650146098,-1.53043223994,-1.03043678762,-0.452946213778,0.326608489377,0.908437494811,-0.696834510824,-0.342336154864,0.260858701928,-1.02775492803,34.964456722
3872,0.220069647866,1.17946704088,-1.24486249728,0.327841977433,8.27009534124,0.790211021791,0.488216108217,0.571346069962,-0.662719678264,-0.113312506927,0.0515342046691,0.0477483709429,76.9995089226
3873,4.50126074966,-0.799675762359,1.33633235127,-0.0455084201782,2.67391469943,0.410757660428,-0.204862464671,1.92790787162,-0.772302603323,-1.22099670043,0.903121356528,0.445349596498,-0.119271613909
3874,-3.58630700491,-0.472279675664,-0.0679693791783,-0.0575972949457,4.90336064253,-0.519840652686,-1.04403858162,1.15740727002,0.124433484735,-0.0588330065939,-0.224155359715,0.977321547845,20.1142100462
3875,-2.16719308935,0.246836775137,0.441670135159,1.42409713214,7.07677207432,0.449429344143,-0.403837968604,0.86857343614,-0.561933270572,-0.372809691033,1.45502728139,-0.279298104149,43.5642414758
3876,6.52663890287,1.11126977639,0.461907552098,0.581368507027,0.136850622416,-0.169721043358,-0.755312864286,0.156770193077,-0.058155318701,0.933645333328,-1.44660408005,0.503972315194,16.9716371947
3877,9.20197437963,0.569434116675,-3.08275399389,-0.22794881217,-3.51857404008,0.960048369213,0.797119478569,-0.293741056232,-0.160453604261,0.32454233474,0.00529284859551,1.11842641053,0.309903564153
3878,0.0209759653478,1.03402898964,0.136790365067,-0.875463465765,2.19988692567,0.0553937282682,0.852988529583,0.100605869786,0.43627922889,1.29934883289,1.65180435822,0.212336637646,-19.3883449029
3879,2.57826367087,-1.23560570392,-0.126773995107,-1.30216290571,6.31281313098,0.858477946584,-0.395722389296,0.480620473196,0.836996115111,0.39356956202,-1.04153449299,-0.114497834097,11.7665590262
3880,-0.957517143043,1.32973036199,1.69720010332,0.0938285154104,0.718951595094,-0.499816195254,-0.707430774416,0.943571062053,0.757970547306,0.906648068865,0.196849056859,0.979811982397,-12.721257671
3881,0.98285890544,0.0412874953965,0.328776372755,-0.117392419902,1.1395207144,-0.477213856982,0.769348261859,1.1686951056,-0.118855156099,0.499005197153,1.78522023667,-0.473573954544,36.1796797135
3882,4.71268094021,-2.66135992114,2.30996000415,1.47288127195,4.66983886999,-0.459260030391,0.186887679011,1.56470339794,1.01411947745,-0.77723272004,-0.12510482979,-1.08417942789,-23.8073597199
3883,7.46096871272,0.0175444352099,0.67040913142,-0.875054836011,-2.67666125364,0.729823370434,-0.635410581946,-0.689396757561,-0.674381564144,0.443189527338,1.20018628971,0.234415804857,-18.6795250459
3884,-0.499545224081,-0.228896374169,-1.2774369771,-1.41087917686,6.05707840366,0.80858378669,-0.9682188248,-0.591012052258,-0.335832463237,-0.414913487477,0.0535951969325,2.34013742369,13.7959804611
3885,7.47436160058,0.281038616269,-0.206609187573,-0.964384601704,4.49104784671,-0.389457700612,-0.0311508002746,0.463542088847,0.94147530327,0.230502843526,-0.467873944384,-0.892981164629,6.48539082911
3886,1.00617850667,0.315291045345,1.30647620156,0.593493590262,5.55018695389,0.946883771886,0.152293699735,0.284216309539,1.00306852167,-1.24876675142,-0.106984581946,2.43763060927,3.59157378597
3887,0.524133618173,0.812028919039,0.980309767648,0.821045220625,-3.89912343551,0.00801447153847,0.511408086305,-1.02021219092,0.941855258048,0.275021964664,-0.427169795135,0.152054034698,-9.79379531024
